Time	Channel B
(s)	(V)

5.26439987	-6.64052000
5.26459987	-6.64052000
5.26479987	-6.63991000
5.26499987	-6.63960500
5.26519987	-6.63899400
5.26539987	-6.63838300
5.26559987	-6.63838300
5.26579987	-6.63807800
5.26599987	-6.63777300
5.26619987	-6.63716300
5.26639987	-6.63624700
5.26659987	-6.63563700
5.26679987	-6.63502600
5.26699987	-6.63502600
5.26719987	-6.63502600
5.26739987	-6.63533200
5.26759987	-6.63533200
5.26779987	-6.63563700
5.26799987	-6.63594200
5.26819987	-6.63594200
5.26839987	-6.63594200
5.26859987	-6.63594200
5.26879987	-6.63563700
5.26899987	-6.63533200
5.26919987	-6.63441600
5.26939987	-6.63380500
5.26959987	-6.63289000
5.26979987	-6.63197400
5.26999987	-6.63075300
5.27019987	-6.62922700
5.27039987	-6.62800600
5.27059987	-6.62709100
5.27079987	-6.62617500
5.27099987	-6.62556500
5.27119987	-6.62556500
5.27139987	-6.62556500
5.27159987	-6.62556500
5.27179987	-6.62525900
5.27199987	-6.62525900
5.27219987	-6.62464900
5.27239987	-6.62434400
5.27259987	-6.62403900
5.27279987	-6.62464900
5.27299987	-6.62495400
5.27319987	-6.62525900
5.27339987	-6.62556500
5.27359987	-6.62556500
5.27379987	-6.62587000
5.27399987	-6.62556500
5.27419987	-6.62556500
5.27439987	-6.62587000
5.27459987	-6.62587000
5.27479987	-6.62587000
5.27499987	-6.62525900
5.27519987	-6.62464900
5.27539987	-6.62373400
5.27559987	-6.62342800
5.27579987	-6.62281800
5.27599987	-6.62251200
5.27619987	-6.62251200
5.27639987	-6.62220700
5.27659987	-6.62159700
5.27679987	-6.62068100
5.27699987	-6.61915500
5.27719987	-6.61793400
5.27739987	-6.61671400
5.27759987	-6.61579800
5.27779987	-6.61549300
5.27799987	-6.61549300
5.27819987	-6.61518700
5.27839987	-6.61488200
5.27859987	-6.61427200
5.27879987	-6.61396600
5.27899987	-6.61366100
5.27919987	-6.61335600
5.27939987	-6.61366100
5.27959987	-6.61366100
5.27979987	-6.61396600
5.27999987	-6.61427200
5.28019987	-6.61427200
5.28039987	-6.61427200
5.28059987	-6.61366100
5.28079987	-6.61335600
5.28099987	-6.61274600
5.28119987	-6.61244100
5.28139987	-6.61213500
5.28159987	-6.61213500
5.28179987	-6.61183000
5.28199987	-6.61121900
5.28219987	-6.61030400
5.28239987	-6.60908300
5.28259987	-6.60786200
5.28279987	-6.60633600
5.28299987	-6.60603100
5.28319987	-6.60633600
5.28339987	-6.60786200
5.28359987	-6.60938800
5.28379987	-6.60999900
5.28399987	-6.60969400
5.28419987	-6.60816800
5.28439987	-6.60572600
5.28459987	-6.60328400
5.28479987	-6.60206300
5.28499987	-6.60145300
5.28519987	-6.60236800
5.28539987	-6.60359000
5.28559987	-6.60511500
5.28579987	-6.60633600
5.28599987	-6.60786200
5.28619987	-6.60877800
5.28639987	-6.60938800
5.28659987	-6.60969400
5.28679987	-6.60938800
5.28699987	-6.60847300
5.28719987	-6.60725200
5.28739987	-6.60603100
5.28759987	-6.60511500
5.28779987	-6.60481000
5.28799987	-6.60481000
5.28819987	-6.60511500
5.28839987	-6.60511500
5.28859987	-6.60450500
5.28879987	-6.60359000
5.28899987	-6.60206300
5.28919987	-6.60053700
5.28939987	-6.59931600
5.28959987	-6.59901100
5.28979987	-6.59901100
5.28999987	-6.59992700
5.29019987	-6.60084200
5.29039987	-6.60145300
5.29059987	-6.60145300
5.29079987	-6.60114800
5.29099987	-6.59992700
5.29119987	-6.59809500
5.29139987	-6.59565400
5.29159987	-6.59351700
5.29179987	-6.59199100
5.29199987	-6.59077000
5.29219987	-6.59077000
5.29239987	-6.59107500
5.29259987	-6.59199100
5.29279987	-6.59229700
5.29299987	-6.59260200
5.29319987	-6.59229700
5.29339987	-6.59168600
5.29359987	-6.59046500
5.29379987	-6.58924400
5.29399987	-6.58802400
5.29419987	-6.58710800
5.29439987	-6.58710800
5.29459987	-6.58741300
5.29479987	-6.58863400
5.29499987	-6.59016000
5.29519987	-6.59107500
5.29539987	-6.59199100
5.29559987	-6.59229700
5.29579987	-6.59168600
5.29599987	-6.59077000
5.29619987	-6.58924400
5.29639987	-6.58832900
5.29659987	-6.58710800
5.29679987	-6.58649700
5.29699987	-6.58619200
5.29719987	-6.58588700
5.29739987	-6.58527700
5.29759987	-6.58436100
5.29779987	-6.58436100
5.29799987	-6.58497100
5.29819987	-6.58649700
5.29839987	-6.58832900
5.29859987	-6.59046500
5.29879987	-6.59138100
5.29899987	-6.59138100
5.29919987	-6.59046500
5.29939987	-6.58985500
5.29959987	-6.58893900
5.29979987	-6.58893900
5.29999987	-6.58955000
5.30019987	-6.59016000
5.30039987	-6.59016000
5.30059987	-6.58955000
5.30079987	-6.58832900
5.30099987	-6.58649700
5.30119987	-6.58436100
5.30139987	-6.58191900
5.30159987	-6.58008800
5.30179987	-6.57825700
5.30199987	-6.57673100
5.30219987	-6.57551000
5.30239987	-6.57459400
5.30259987	-6.57428900
5.30279987	-6.57428900
5.30299987	-6.57428900
5.30319987	-6.57489900
5.30339987	-6.57551000
5.30359987	-6.57612000
5.30379987	-6.57703600
5.30399987	-6.57764600
5.30419987	-6.57734100
5.30439987	-6.57703600
5.30459987	-6.57581500
5.30479987	-6.57459400
5.30499987	-6.57337300
5.30519987	-6.57245800
5.30539987	-6.57215200
5.30559987	-6.57245800
5.30579987	-6.57337300
5.30599987	-6.57428900
5.30619987	-6.57551000
5.30639987	-6.57673100
5.30659987	-6.57703600
5.30679987	-6.57703600
5.30699987	-6.57642600
5.30719987	-6.57520400
5.30739987	-6.57306800
5.30759987	-6.57123700
5.30779987	-6.56971100
5.30799987	-6.56818400
5.30819987	-6.56818400
5.30839987	-6.56849000
5.30859987	-6.56940600
5.30879987	-6.57001600
5.30899987	-6.57032100
5.30919987	-6.56971100
5.30939987	-6.56910000
5.30959987	-6.56849000
5.30979987	-6.56818400
5.30999987	-6.56818400
5.31019987	-6.56818400
5.31039987	-6.56818400
5.31059987	-6.56849000
5.31079987	-6.56879500
5.31099987	-6.56910000
5.31119987	-6.56971100
5.31139987	-6.57001600
5.31159987	-6.56940600
5.31179987	-6.56849000
5.31199987	-6.56696400
5.31219987	-6.56574300
5.31239987	-6.56513300
5.31259987	-6.56482700
5.31279987	-6.56482700
5.31299987	-6.56513300
5.31319987	-6.56543800
5.31339987	-6.56513300
5.31359987	-6.56452200
5.31379987	-6.56391100
5.31399987	-6.56330100
5.31419987	-6.56269100
5.31439987	-6.56238600
5.31459987	-6.56208000
5.31479987	-6.56208000
5.31499987	-6.56177500
5.31519987	-6.56177500
5.31539987	-6.56116500
5.31559987	-6.56086000
5.31579987	-6.56116500
5.31599987	-6.56147000
5.31619987	-6.56269100
5.31639987	-6.56391100
5.31659987	-6.56513300
5.31679987	-6.56604800
5.31699987	-6.56604800
5.31719987	-6.56574300
5.31739987	-6.56452200
5.31759987	-6.56269100
5.31779987	-6.56024900
5.31799987	-6.55841800
5.31819987	-6.55719700
5.31839987	-6.55658600
5.31859987	-6.55658600
5.31879987	-6.55689200
5.31899987	-6.55719700
5.31919987	-6.55719700
5.31939987	-6.55658600
5.31959987	-6.55597600
5.31979987	-6.55536600
5.31999987	-6.55475500
5.32019987	-6.55384000
5.32039987	-6.55322900
5.32059987	-6.55292400
5.32079987	-6.55292400
5.32099987	-6.55292400
5.32119987	-6.55292400
5.32139987	-6.55261900
5.32159987	-6.55200800
5.32179987	-6.55109300
5.32199987	-6.55048200
5.32219987	-6.55017700
5.32239987	-6.54987200
5.32259987	-6.54926200
5.32279987	-6.54865100
5.32299987	-6.54743000
5.32319987	-6.54682000
5.32339987	-6.54682000
5.32359987	-6.54773500
5.32379987	-6.54865100
5.32399987	-6.54956700
5.32419987	-6.54956700
5.32439987	-6.54865100
5.32459987	-6.54743000
5.32479987	-6.54620900
5.32499987	-6.54590400
5.32519987	-6.54651500
5.32539987	-6.54712500
5.32559987	-6.54804000
5.32579987	-6.54804000
5.32599987	-6.54712500
5.32619987	-6.54529400
5.32639987	-6.54346200
5.32659987	-6.54193600
5.32679987	-6.54102100
5.32699987	-6.54163100
5.32719987	-6.54315700
5.32739987	-6.54529400
5.32759987	-6.54773500
5.32779987	-6.54956700
5.32799987	-6.55078700
5.32819987	-6.55200800
5.32839987	-6.55322900
5.32859987	-6.55384000
5.32879987	-6.55384000
5.32899987	-6.55261900
5.32919987	-6.55017700
5.32939987	-6.54712500
5.32959987	-6.54437800
5.32979987	-6.54193600
5.32999987	-6.54010500
5.33019987	-6.53888400
5.33039987	-6.53827400
5.33059987	-6.53735800
5.33079987	-6.53674700
5.33099987	-6.53644200
5.33119987	-6.53644200
5.33139987	-6.53644200
5.33159987	-6.53674700
5.33179987	-6.53644200
5.33199987	-6.53552700
5.33219987	-6.53461100
5.33239987	-6.53369600
5.33259987	-6.53278000
5.33279987	-6.53278000
5.33299987	-6.53308500
5.33319987	-6.53278000
5.33339987	-6.53247500
5.33359987	-6.53155900
5.33379987	-6.53033800
5.33399987	-6.52911700
5.33419987	-6.52850700
5.33439987	-6.52789600
5.33459987	-6.52759100
5.33479987	-6.52698100
5.33499987	-6.52606500
5.33519987	-6.52545500
5.33539987	-6.52484400
5.33559987	-6.52484400
5.33579987	-6.52545500
5.33599987	-6.52637100
5.33619987	-6.52698100
5.33639987	-6.52728600
5.33659987	-6.52698100
5.33679987	-6.52637100
5.33699987	-6.52606500
5.33719987	-6.52637100
5.33739987	-6.52728600
5.33759987	-6.52820200
5.33779987	-6.52942300
5.33799987	-6.53033800
5.33819987	-6.53064300
5.33839987	-6.53094900
5.33859987	-6.53094900
5.33879987	-6.53064300
5.33899987	-6.53003300
5.33919987	-6.52881200
5.33939987	-6.52759100
5.33959987	-6.52606500
5.33979987	-6.52453900
5.33999987	-6.52301300
5.34019987	-6.52209800
5.34039987	-6.52148700
5.34059987	-6.52118200
5.34079987	-6.52179200
5.34099987	-6.52270800
5.34119987	-6.52423400
5.34139987	-6.52576000
5.34159987	-6.52667600
5.34179987	-6.52637100
5.34199987	-6.52545500
5.34219987	-6.52453900
5.34239987	-6.52362300
5.34259987	-6.52392900
5.34279987	-6.52514900
5.34299987	-6.52698100
5.34319987	-6.52850700
5.34339987	-6.52911700
5.34359987	-6.52881200
5.34379987	-6.52759100
5.34399986	-6.52576000
5.34419986	-6.52362300
5.34439986	-6.52087600
5.34459986	-6.51874000
5.34479986	-6.51721400
5.34499986	-6.51660300
5.34519986	-6.51660300
5.34539986	-6.51751900
5.34559986	-6.51874000
5.34579986	-6.51996100
5.34599986	-6.52026600
5.34619986	-6.52026600
5.34639986	-6.51935100
5.34659986	-6.51843500
5.34679986	-6.51782500
5.34699986	-6.51721400
5.34719986	-6.51660300
5.34739986	-6.51660300
5.34759986	-6.51599300
5.34779986	-6.51568800
5.34799986	-6.51538300
5.34819986	-6.51507800
5.34839986	-6.51446700
5.34859986	-6.51416200
5.34879986	-6.51385700
5.34899986	-6.51416200
5.34919986	-6.51538300
5.34939986	-6.51660300
5.34959986	-6.51751900
5.34979986	-6.51751900
5.34999986	-6.51629800
5.35019986	-6.51507800
5.35039986	-6.51355100
5.35059986	-6.51263600
5.35079986	-6.51202500
5.35099986	-6.51172000
5.35119986	-6.51080500
5.35139986	-6.51019400
5.35159986	-6.50958300
5.35179986	-6.50897300
5.35199986	-6.50927800
5.35219986	-6.50927800
5.35239986	-6.50958300
5.35259986	-6.51019400
5.35279986	-6.51019400
5.35299986	-6.51049900
5.35319986	-6.51049900
5.35339986	-6.51080500
5.35359986	-6.51049900
5.35379986	-6.51019400
5.35399986	-6.50988900
5.35419986	-6.50927800
5.35439986	-6.50897300
5.35459986	-6.50866800
5.35479986	-6.50836300
5.35499986	-6.50805800
5.35519986	-6.50775200
5.35539986	-6.50714200
5.35559986	-6.50653200
5.35579986	-6.50561600
5.35599986	-6.50439500
5.35619986	-6.50317400
5.35639986	-6.50195400
5.35659986	-6.50073200
5.35679986	-6.49981700
5.35699986	-6.49981700
5.35719986	-6.49981700
5.35739986	-6.50042700
5.35759986	-6.50103800
5.35779986	-6.50164800
5.35799986	-6.50225900
5.35819986	-6.50286900
5.35839986	-6.50317400
5.35859986	-6.50378500
5.35879986	-6.50439500
5.35899986	-6.50470000
5.35919986	-6.50531100
5.35939986	-6.50592100
5.35959986	-6.50561600
5.35979986	-6.50500500
5.35999986	-6.50347900
5.36019986	-6.50164800
5.36039986	-6.49920700
5.36059986	-6.49737500
5.36079986	-6.49584900
5.36099986	-6.49523900
5.36119986	-6.49554400
5.36139986	-6.49615400
5.36159986	-6.49737500
5.36179986	-6.49829100
5.36199986	-6.49859600
5.36219986	-6.49859600
5.36239986	-6.49768000
5.36259986	-6.49676500
5.36279986	-6.49584900
5.36299986	-6.49554400
5.36319986	-6.49554400
5.36339986	-6.49584900
5.36359986	-6.49584900
5.36379986	-6.49554400
5.36399986	-6.49493400
5.36419986	-6.49401800
5.36439986	-6.49310200
5.36459986	-6.49218700
5.36479986	-6.49188100
5.36499986	-6.49188100
5.36519986	-6.49188100
5.36539986	-6.49188100
5.36559986	-6.49218700
5.36579986	-6.49157600
5.36599986	-6.49096600
5.36619986	-6.49005000
5.36639986	-6.48913400
5.36659986	-6.48821900
5.36679986	-6.48760800
5.36699986	-6.48699800
5.36719986	-6.48669300
5.36739986	-6.48669300
5.36759986	-6.48669300
5.36779986	-6.48669300
5.36799986	-6.48669300
5.36819986	-6.48638800
5.36839986	-6.48608200
5.36859986	-6.48547200
5.36879986	-6.48486100
5.36899986	-6.48425100
5.36919986	-6.48333500
5.36939986	-6.48211400
5.36959986	-6.48150400
5.36979986	-6.48150400
5.36999986	-6.48211400
5.37019986	-6.48333500
5.37039986	-6.48486100
5.37059986	-6.48577700
5.37079986	-6.48638800
5.37099986	-6.48638800
5.37119986	-6.48608200
5.37139986	-6.48577700
5.37159986	-6.48577700
5.37179986	-6.48577700
5.37199986	-6.48577700
5.37219986	-6.48577700
5.37239986	-6.48516700
5.37259986	-6.48394600
5.37279986	-6.48333500
5.37299986	-6.48241900
5.37319986	-6.48241900
5.37339986	-6.48272500
5.37359986	-6.48303000
5.37379986	-6.48364100
5.37399986	-6.48394600
5.37419986	-6.48425100
5.37439986	-6.48455600
5.37459986	-6.48516700
5.37479986	-6.48577700
5.37499986	-6.48638800
5.37519986	-6.48669300
5.37539986	-6.48669300
5.37559986	-6.48638800
5.37579986	-6.48516700
5.37599986	-6.48394600
5.37619986	-6.48211400
5.37639986	-6.48089400
5.37659986	-6.47906300
5.37679986	-6.47723100
5.37699986	-6.47509500
5.37719986	-6.47326300
5.37739986	-6.47143200
5.37759986	-6.47051600
5.37779986	-6.47021100
5.37799986	-6.47082200
5.37819986	-6.47173700
5.37839986	-6.47265300
5.37859986	-6.47356800
5.37879986	-6.47448400
5.37899986	-6.47540000
5.37919986	-6.47662100
5.37939986	-6.47753600
5.37959986	-6.47784100
5.37979986	-6.47784100
5.37999986	-6.47692600
5.38019986	-6.47540000
5.38039986	-6.47387400
5.38059986	-6.47234800
5.38079986	-6.47143200
5.38099986	-6.47051600
5.38119986	-6.47021100
5.38139986	-6.47051600
5.38159986	-6.47112700
5.38179986	-6.47143200
5.38199986	-6.47173700
5.38219986	-6.47173700
5.38239986	-6.47143200
5.38259986	-6.47112700
5.38279986	-6.47143200
5.38299986	-6.47204300
5.38319986	-6.47295800
5.38339986	-6.47356800
5.38359986	-6.47356800
5.38379986	-6.47326300
5.38399986	-6.47234800
5.38419986	-6.47143200
5.38439986	-6.47051600
5.38459986	-6.46990600
5.38479986	-6.46990600
5.38499986	-6.46929600
5.38519986	-6.46838000
5.38539986	-6.46715900
5.38559986	-6.46624300
5.38579986	-6.46563300
5.38599986	-6.46532800
5.38619986	-6.46563300
5.38639986	-6.46593800
5.38659986	-6.46593800
5.38679986	-6.46532800
5.38699986	-6.46441200
5.38719986	-6.46349700
5.38739986	-6.46227600
5.38759986	-6.46197000
5.38779986	-6.46166500
5.38799986	-6.46197000
5.38819986	-6.46227600
5.38839986	-6.46227600
5.38859986	-6.46197000
5.38879986	-6.46105500
5.38899986	-6.46013900
5.38919986	-6.45952900
5.38939986	-6.45922400
5.38959986	-6.45861300
5.38979986	-6.45800300
5.38999986	-6.45739200
5.39019986	-6.45708700
5.39039986	-6.45739200
5.39059986	-6.45830800
5.39079986	-6.45952900
5.39099986	-6.46013900
5.39119986	-6.46013900
5.39139986	-6.45922400
5.39159986	-6.45769700
5.39179986	-6.45617200
5.39199986	-6.45525600
5.39219986	-6.45495000
5.39239986	-6.45495000
5.39259986	-6.45525600
5.39279986	-6.45525600
5.39299986	-6.45495000
5.39319986	-6.45403500
5.39339986	-6.45342400
5.39359986	-6.45311900
5.39379986	-6.45311900
5.39399986	-6.45373000
5.39419986	-6.45464500
5.39439986	-6.45556100
5.39459986	-6.45617200
5.39479986	-6.45617200
5.39499986	-6.45617200
5.39519986	-6.45586600
5.39539986	-6.45556100
5.39559986	-6.45495000
5.39579986	-6.45464500
5.39599986	-6.45403500
5.39619986	-6.45311900
5.39639986	-6.45220400
5.39659986	-6.45037200
5.39679986	-6.44823600
5.39699986	-6.44640400
5.39719986	-6.44487900
5.39739986	-6.44335200
5.39759986	-6.44243700
5.39779986	-6.44182600
5.39799986	-6.44152100
5.39819986	-6.44152100
5.39839986	-6.44213200
5.39859986	-6.44304700
5.39879986	-6.44426800
5.39899986	-6.44518400
5.39919986	-6.44548900
5.39939986	-6.44579400
5.39959986	-6.44579400
5.39979986	-6.44548900
5.39999986	-6.44548900
5.40019986	-6.44518400
5.40039986	-6.44457300
5.40059986	-6.44396300
5.40079986	-6.44335200
5.40099986	-6.44304700
5.40119986	-6.44304700
5.40139986	-6.44304700
5.40159986	-6.44304700
5.40179986	-6.44304700
5.40199986	-6.44335200
5.40219986	-6.44426800
5.40239986	-6.44579400
5.40259986	-6.44762600
5.40279986	-6.44945700
5.40299986	-6.45037200
5.40319986	-6.45006700
5.40339986	-6.44915200
5.40359986	-6.44793100
5.40379986	-6.44671000
5.40399986	-6.44609900
5.40419986	-6.44579400
5.40439986	-6.44609900
5.40459986	-6.44701500
5.40479986	-6.44854100
5.40499986	-6.45037200
5.40519986	-6.45189900
5.40539986	-6.45342400
5.40559986	-6.45373000
5.40579986	-6.45342400
5.40599986	-6.45311900
5.40619986	-6.45281400
5.40639986	-6.45250900
5.40659986	-6.45250900
5.40679986	-6.45189900
5.40699986	-6.45067700
5.40719986	-6.44884600
5.40739986	-6.44701500
5.40759986	-6.44548900
5.40779986	-6.44457300
5.40799986	-6.44365800
5.40819986	-6.44304700
5.40839986	-6.44243700
5.40859986	-6.44182600
5.40879986	-6.44060600
5.40899986	-6.43938400
5.40919986	-6.43846900
5.40939986	-6.43724800
5.40959986	-6.43663800
5.40979986	-6.43633300
5.40999986	-6.43633300
5.41019986	-6.43694300
5.41039986	-6.43755300
5.41059986	-6.43816400
5.41079986	-6.43846900
5.41099986	-6.43846900
5.41119986	-6.43846900
5.41139986	-6.43816400
5.41159986	-6.43816400
5.41179986	-6.43816400
5.41199986	-6.43816400
5.41219986	-6.43816400
5.41239986	-6.43846900
5.41259986	-6.43816400
5.41279986	-6.43816400
5.41299986	-6.43755300
5.41319986	-6.43633300
5.41339986	-6.43541700
5.41359986	-6.43450100
5.41379986	-6.43419600
5.41399986	-6.43450100
5.41419986	-6.43511200
5.41439986	-6.43602800
5.41459986	-6.43633300
5.41479986	-6.43633300
5.41499986	-6.43602800
5.41519986	-6.43511200
5.41539986	-6.43450100
5.41559986	-6.43389100
5.41579986	-6.43358600
5.41599986	-6.43389100
5.41619986	-6.43450100
5.41639986	-6.43541700
5.41659986	-6.43633300
5.41679986	-6.43724800
5.41699986	-6.43785900
5.41719986	-6.43785900
5.41739986	-6.43755300
5.41759986	-6.43663800
5.41779986	-6.43572200
5.41799986	-6.43480600
5.41819986	-6.43389100
5.41839986	-6.43328000
5.41859986	-6.43267000
5.41879986	-6.43267000
5.41899986	-6.43236500
5.41919986	-6.43175500
5.41939986	-6.43144900
5.41959986	-6.43053300
5.41979986	-6.43053300
5.41999986	-6.42992300
5.42019986	-6.42992300
5.42039986	-6.42961800
5.42059986	-6.42961800
5.42079986	-6.42992300
5.42099986	-6.43053300
5.42119986	-6.43114400
5.42139986	-6.43175500
5.42159986	-6.43206000
5.42179986	-6.43144900
5.42199986	-6.43022800
5.42219986	-6.42931300
5.42239986	-6.42870200
5.42259986	-6.42900800
5.42279986	-6.42931300
5.42299986	-6.42992300
5.42319986	-6.43053300
5.42339986	-6.43083900
5.42359986	-6.43053300
5.42379986	-6.43022800
5.42399986	-6.42961800
5.42419986	-6.42900800
5.42439986	-6.42839700
5.42459986	-6.42778700
5.42479986	-6.42748100
5.42499986	-6.42687100
5.42519986	-6.42595500
5.42539986	-6.42565000
5.42559986	-6.42504000
5.42579986	-6.42473500
5.42599986	-6.42412400
5.42619986	-6.42351300
5.42639986	-6.42320800
5.42659986	-6.42290300
5.42679986	-6.42290300
5.42699986	-6.42351300
5.42719986	-6.42412400
5.42739986	-6.42504000
5.42759986	-6.42565000
5.42779986	-6.42626000
5.42799986	-6.42626000
5.42819986	-6.42565000
5.42839986	-6.42442900
5.42859986	-6.42198800
5.42879986	-6.41985100
5.42899986	-6.41802000
5.42919986	-6.41710400
5.42939986	-6.41710400
5.42959986	-6.41802000
5.42979986	-6.41893500
5.42999986	-6.41954600
5.43019986	-6.41893500
5.43039986	-6.41802000
5.43059986	-6.41740900
5.43079986	-6.41771500
5.43099986	-6.41863000
5.43119986	-6.41985100
5.43139986	-6.42076700
5.43159986	-6.42137700
5.43179986	-6.42107200
5.43199986	-6.42046200
5.43219986	-6.41985100
5.43239986	-6.41893500
5.43259986	-6.41893500
5.43279986	-6.41893500
5.43299986	-6.41924000
5.43319986	-6.42015600
5.43339986	-6.42076700
5.43359986	-6.42046200
5.43379986	-6.41954600
5.43399986	-6.41771500
5.43419986	-6.41557800
5.43439986	-6.41374700
5.43459986	-6.41283100
5.43479986	-6.41252600
5.43499986	-6.41344200
5.43519986	-6.41496800
5.43539986	-6.41649400
5.43559986	-6.41802000
5.43579986	-6.41893500
5.43599986	-6.41924000
5.43619986	-6.41863000
5.43639986	-6.41832500
5.43659986	-6.41771500
5.43679986	-6.41771500
5.43699986	-6.41771500
5.43719986	-6.41771500
5.43739986	-6.41740900
5.43759986	-6.41679900
5.43779986	-6.41649400
5.43799986	-6.41618900
5.43819986	-6.41588300
5.43839986	-6.41557800
5.43859986	-6.41435700
5.43879986	-6.41283100
5.43899986	-6.41100000
5.43919986	-6.40977900
5.43939986	-6.40886400
5.43959986	-6.40886400
5.43979986	-6.40947400
5.43999986	-6.41008400
5.44019986	-6.41069500
5.44039986	-6.41130500
5.44059986	-6.41191500
