Time	Channel B
(s)	(V)

5.64399986	-1.19838800
5.64419986	-1.19844900
5.64439986	-1.19832700
5.64459986	-1.19808300
5.64479986	-1.19777800
5.64499986	-1.19753400
5.64519986	-1.19729000
5.64539986	-1.19716800
5.64559986	-1.19704600
5.64579986	-1.19698500
5.64599986	-1.19692300
5.64619986	-1.19698500
5.64639986	-1.19710700
5.64659986	-1.19729000
5.64679986	-1.19741200
5.64699986	-1.19741200
5.64719986	-1.19722900
5.64739986	-1.19704600
5.64759986	-1.19686200
5.64779986	-1.19680100
5.64799986	-1.19686200
5.64819986	-1.19680100
5.64839986	-1.19674000
5.64859986	-1.19655700
5.64879986	-1.19631300
5.64899986	-1.19613000
5.64919986	-1.19594700
5.64939986	-1.19594700
5.64959986	-1.19600800
5.64979986	-1.19594700
5.64999986	-1.19594700
5.65019986	-1.19594700
5.65039986	-1.19594700
5.65059986	-1.19600800
5.65079986	-1.19606900
5.65099986	-1.19613000
5.65119986	-1.19613000
5.65139986	-1.19613000
5.65159986	-1.19613000
5.65179986	-1.19613000
5.65199986	-1.19613000
5.65219986	-1.19613000
5.65239986	-1.19619100
5.65259986	-1.19631300
5.65279986	-1.19643500
5.65299986	-1.19655700
5.65319986	-1.19655700
5.65339986	-1.19649600
5.65359986	-1.19631300
5.65379986	-1.19613000
5.65399986	-1.19588600
5.65419986	-1.19564200
5.65439986	-1.19539700
5.65459986	-1.19521400
5.65479986	-1.19509200
5.65499986	-1.19515300
5.65519986	-1.19533600
5.65539986	-1.19564200
5.65559986	-1.19594700
5.65579986	-1.19606900
5.65599986	-1.19600800
5.65619986	-1.19576400
5.65639986	-1.19539700
5.65659986	-1.19503100
5.65679986	-1.19472600
5.65699986	-1.19454300
5.65719986	-1.19448200
5.65739986	-1.19466500
5.65759986	-1.19478700
5.65779986	-1.19503100
5.65799986	-1.19515300
5.65819986	-1.19521400
5.65839986	-1.19521400
5.65859986	-1.19503100
5.65879986	-1.19484800
5.65899986	-1.19472600
5.65919986	-1.19454300
5.65939986	-1.19448200
5.65959986	-1.19442100
5.65979986	-1.19448200
5.65999986	-1.19454300
5.66019986	-1.19466500
5.66039986	-1.19478700
5.66059986	-1.19497000
5.66079986	-1.19509200
5.66099986	-1.19503100
5.66119986	-1.19490900
5.66139986	-1.19466500
5.66159986	-1.19442100
5.66179986	-1.19423800
5.66199986	-1.19417700
5.66219986	-1.19417700
5.66239986	-1.19417700
5.66259986	-1.19411600
5.66279986	-1.19399300
5.66299986	-1.19381000
5.66319986	-1.19362700
5.66339986	-1.19350500
5.66359986	-1.19350500
5.66379986	-1.19350500
5.66399986	-1.19344400
5.66419986	-1.19338300
5.66439986	-1.19313900
5.66459986	-1.19295600
5.66479986	-1.19271100
5.66499986	-1.19258900
5.66519986	-1.19258900
5.66539986	-1.19265000
5.66559986	-1.19289500
5.66579986	-1.19307800
5.66599986	-1.19326100
5.66619986	-1.19332200
5.66639986	-1.19332200
5.66659986	-1.19326100
5.66679986	-1.19320000
5.66699986	-1.19313900
5.66719986	-1.19320000
5.66739986	-1.19326100
5.66759986	-1.19326100
5.66779986	-1.19320000
5.66799986	-1.19301700
5.66819986	-1.19277300
5.66839986	-1.19265000
5.66859986	-1.19252800
5.66879986	-1.19265000
5.66899986	-1.19277300
5.66919986	-1.19295600
5.66939986	-1.19307800
5.66959986	-1.19307800
5.66979986	-1.19301700
5.66999986	-1.19283400
5.67019986	-1.19271100
5.67039986	-1.19265000
5.67059986	-1.19271100
5.67079986	-1.19283400
5.67099986	-1.19289500
5.67119986	-1.19295600
5.67139986	-1.19289500
5.67159986	-1.19265000
5.67179986	-1.19234500
5.67199986	-1.19197900
5.67219986	-1.19167400
5.67239986	-1.19149100
5.67259986	-1.19143000
5.67279986	-1.19143000
5.67299986	-1.19155200
5.67319986	-1.19161300
5.67339986	-1.19161300
5.67359986	-1.19149100
5.67379986	-1.19136900
5.67399986	-1.19124700
5.67419986	-1.19118500
5.67439986	-1.19118500
5.67459986	-1.19118500
5.67479986	-1.19124700
5.67499986	-1.19124700
5.67519986	-1.19124700
5.67539986	-1.19118500
5.67559986	-1.19118500
5.67579986	-1.19118500
5.67599986	-1.19124700
5.67619986	-1.19130800
5.67639986	-1.19130800
5.67659986	-1.19118500
5.67679986	-1.19100200
5.67699986	-1.19081900
5.67719986	-1.19063600
5.67739986	-1.19057500
5.67759986	-1.19057500
5.67779986	-1.19069700
5.67799986	-1.19069700
5.67819986	-1.19069700
5.67839986	-1.19051400
5.67859986	-1.19027000
5.67879986	-1.19002600
5.67899986	-1.18978100
5.67919986	-1.18965900
5.67939986	-1.18972000
5.67959986	-1.18984200
5.67979986	-1.18996500
5.67999986	-1.19008700
5.68019986	-1.19027000
5.68039986	-1.19033100
5.68059986	-1.19033100
5.68079986	-1.19033100
5.68099986	-1.19027000
5.68119986	-1.19014800
5.68139986	-1.18990300
5.68159986	-1.18953700
5.68179986	-1.18923200
5.68199986	-1.18892700
5.68219986	-1.18862200
5.68239986	-1.18843900
5.68259986	-1.18837700
5.68279986	-1.18843900
5.68299986	-1.18856100
5.68319986	-1.18880500
5.68339986	-1.18904900
5.68359986	-1.18935400
5.68379986	-1.18959800
5.68399986	-1.18978100
5.68419986	-1.18990300
5.68439986	-1.19002600
5.68459986	-1.19008700
5.68479986	-1.19008700
5.68499986	-1.19002600
5.68519986	-1.18984200
5.68539986	-1.18959800
5.68559986	-1.18929300
5.68579986	-1.18904900
5.68599986	-1.18886600
5.68619986	-1.18880500
5.68639986	-1.18880500
5.68659986	-1.18880500
5.68679986	-1.18886600
5.68699986	-1.18898800
5.68719986	-1.18904900
5.68739986	-1.18911000
5.68759986	-1.18904900
5.68779986	-1.18898800
5.68799986	-1.18880500
5.68819986	-1.18856100
5.68839986	-1.18843900
5.68859986	-1.18831600
5.68879986	-1.18819400
5.68899986	-1.18819400
5.68919986	-1.18825500
5.68939986	-1.18831600
5.68959986	-1.18843900
5.68979986	-1.18850000
5.68999986	-1.18850000
5.69019986	-1.18843900
5.69039986	-1.18831600
5.69059986	-1.18813300
5.69079986	-1.18801100
5.69099986	-1.18801100
5.69119986	-1.18807200
5.69139986	-1.18819400
5.69159986	-1.18831600
5.69179986	-1.18843900
5.69199986	-1.18837700
5.69219986	-1.18825500
5.69239986	-1.18813300
5.69259986	-1.18807200
5.69279986	-1.18807200
5.69299986	-1.18819400
5.69319986	-1.18837700
5.69339986	-1.18850000
5.69359986	-1.18850000
5.69379986	-1.18837700
5.69399986	-1.18813300
5.69419986	-1.18788900
5.69439986	-1.18764500
5.69459986	-1.18746200
5.69479986	-1.18740100
5.69499986	-1.18734000
5.69519986	-1.18727900
5.69539986	-1.18709600
5.69559986	-1.18703500
5.69579986	-1.18697300
5.69599986	-1.18703500
5.69619986	-1.18727900
5.69639986	-1.18752300
5.69659986	-1.18776700
5.69679986	-1.18795000
5.69699986	-1.18807200
5.69719986	-1.18807200
5.69739986	-1.18807200
5.69759986	-1.18807200
5.69779986	-1.18795000
5.69799986	-1.18776700
5.69819986	-1.18752300
5.69839986	-1.18727900
5.69859986	-1.18697300
5.69879986	-1.18685100
5.69899986	-1.18679000
5.69919986	-1.18679000
5.69939986	-1.18691200
5.69959986	-1.18691200
5.69979986	-1.18691200
5.69999986	-1.18679000
5.70019986	-1.18660700
5.70039986	-1.18642400
5.70059986	-1.18618000
5.70079986	-1.18605800
5.70099986	-1.18593600
5.70119986	-1.18593600
5.70139986	-1.18605800
5.70159986	-1.18630200
5.70179986	-1.18654600
5.70199986	-1.18685100
5.70219986	-1.18703500
5.70239986	-1.18715700
5.70259986	-1.18721800
5.70279986	-1.18721800
5.70299986	-1.18715700
5.70319986	-1.18697300
5.70339986	-1.18672900
5.70359986	-1.18642400
5.70379986	-1.18611900
5.70399986	-1.18587500
5.70419986	-1.18575300
5.70439986	-1.18569200
5.70459986	-1.18563100
5.70479986	-1.18557000
5.70499986	-1.18544700
5.70519986	-1.18526400
5.70539986	-1.18520300
5.70559986	-1.18508100
5.70579986	-1.18502000
5.70599986	-1.18502000
5.70619986	-1.18502000
5.70639986	-1.18508100
5.70659986	-1.18520300
5.70679986	-1.18538600
5.70699986	-1.18563100
5.70719986	-1.18575300
5.70739986	-1.18575300
5.70759986	-1.18569200
5.70779986	-1.18550800
5.70799986	-1.18538600
5.70819986	-1.18532500
5.70839986	-1.18538600
5.70859986	-1.18550800
5.70879986	-1.18563100
5.70899986	-1.18569200
5.70919986	-1.18563100
5.70939986	-1.18544700
5.70959986	-1.18520300
5.70979986	-1.18495900
5.70999986	-1.18483700
5.71019986	-1.18471500
5.71039986	-1.18471500
5.71059986	-1.18483700
5.71079986	-1.18495900
5.71099986	-1.18514200
5.71119986	-1.18526400
5.71139986	-1.18508100
5.71159986	-1.18489800
5.71179986	-1.18465400
5.71199986	-1.18441000
5.71219986	-1.18434900
5.71239986	-1.18434900
5.71259986	-1.18441000
5.71279986	-1.18447100
5.71299986	-1.18428800
5.71319986	-1.18416600
5.71339986	-1.18392100
5.71359986	-1.18379900
5.71379986	-1.18373800
5.71399986	-1.18379900
5.71419986	-1.18386000
5.71439986	-1.18398200
5.71459986	-1.18410500
5.71479986	-1.18416600
5.71499986	-1.18428800
5.71519986	-1.18434900
5.71539986	-1.18428800
5.71559986	-1.18422700
5.71579986	-1.18410500
5.71599986	-1.18398200
5.71619986	-1.18392100
5.71639986	-1.18379900
5.71659986	-1.18373800
5.71679986	-1.18373800
5.71699986	-1.18379900
5.71719986	-1.18386000
5.71739986	-1.18392100
5.71759986	-1.18398200
5.71779986	-1.18404300
5.71799986	-1.18404300
5.71819986	-1.18398200
5.71839986	-1.18392100
5.71859986	-1.18392100
5.71879986	-1.18392100
5.71899986	-1.18379900
5.71919986	-1.18367700
5.71939986	-1.18355500
5.71959986	-1.18343300
5.71979986	-1.18331100
5.71999986	-1.18318900
5.72019986	-1.18312800
5.72039986	-1.18300600
5.72059986	-1.18294500
5.72079986	-1.18282300
5.72099986	-1.18276200
5.72119986	-1.18282300
5.72139986	-1.18294500
5.72159986	-1.18312800
5.72179986	-1.18343300
5.72199986	-1.18361600
5.72219986	-1.18373800
5.72239986	-1.18367700
5.72259986	-1.18355500
5.72279986	-1.18331100
5.72299986	-1.18318900
5.72319986	-1.18306700
5.72339986	-1.18300600
5.72359986	-1.18300600
5.72379986	-1.18306700
5.72399986	-1.18312800
5.72419986	-1.18325000
5.72439986	-1.18337200
5.72459986	-1.18343300
5.72479986	-1.18343300
5.72499986	-1.18337200
5.72519986	-1.18318900
5.72539986	-1.18306700
5.72559986	-1.18288400
5.72579986	-1.18276200
5.72599986	-1.18263900
5.72619986	-1.18263900
5.72639986	-1.18263900
5.72659986	-1.18263900
5.72679986	-1.18276200
5.72699986	-1.18288400
5.72719986	-1.18294500
5.72739986	-1.18294500
5.72759986	-1.18294500
5.72779986	-1.18294500
5.72799986	-1.18288400
5.72819986	-1.18288400
5.72839986	-1.18282300
5.72859986	-1.18276200
5.72879986	-1.18263900
5.72899986	-1.18245600
5.72919986	-1.18233400
5.72939986	-1.18215100
5.72959986	-1.18209000
5.72979986	-1.18202900
5.72999986	-1.18215100
5.73019986	-1.18233400
5.73039986	-1.18257800
5.73059986	-1.18282300
5.73079986	-1.18294500
5.73099986	-1.18294500
5.73119986	-1.18276200
5.73139986	-1.18245600
5.73159986	-1.18209000
5.73179986	-1.18178500
5.73199986	-1.18148000
5.73219986	-1.18135800
5.73239986	-1.18129700
5.73259986	-1.18135800
5.73279986	-1.18141900
5.73299986	-1.18154100
5.73319986	-1.18160200
5.73339986	-1.18172400
5.73359986	-1.18178500
5.73379986	-1.18184600
5.73399986	-1.18184600
5.73419986	-1.18184600
5.73439986	-1.18178500
5.73459986	-1.18178500
5.73479986	-1.18172400
5.73499986	-1.18166300
5.73519986	-1.18166300
5.73539986	-1.18166300
5.73559986	-1.18172400
5.73579986	-1.18172400
5.73599986	-1.18178500
5.73619986	-1.18172400
5.73639986	-1.18166300
5.73659986	-1.18154100
5.73679986	-1.18141900
5.73699986	-1.18135800
5.73719986	-1.18129700
5.73739986	-1.18135800
5.73759986	-1.18135800
5.73779986	-1.18141900
5.73799986	-1.18135800
5.73819986	-1.18129700
5.73839986	-1.18123600
5.73859986	-1.18123600
5.73879986	-1.18123600
5.73899986	-1.18135800
5.73919986	-1.18160200
5.73939986	-1.18190700
5.73959986	-1.18227300
5.73979986	-1.18257800
5.73999985	-1.18276200
5.74019985	-1.18276200
5.74039985	-1.18257800
5.74059985	-1.18221200
5.74079985	-1.18172400
5.74099985	-1.18123600
5.74119985	-1.18080800
5.74139985	-1.18050300
5.74159985	-1.18032000
5.74179985	-1.18032000
5.74199985	-1.18032000
5.74219985	-1.18032000
5.74239985	-1.18032000
5.74259985	-1.18025900
5.74279985	-1.18032000
5.74299985	-1.18032000
5.74319985	-1.18032000
5.74339985	-1.18044200
5.74359985	-1.18056400
5.74379985	-1.18074700
5.74399985	-1.18093000
5.74419985	-1.18105200
5.74439985	-1.18117500
5.74459985	-1.18117500
5.74479985	-1.18099100
5.74499985	-1.18074700
5.74519985	-1.18044200
5.74539985	-1.18013700
5.74559985	-1.17977000
5.74579985	-1.17958700
5.74599985	-1.17946500
5.74619985	-1.17934300
5.74639985	-1.17934300
5.74659985	-1.17928200
5.74679985	-1.17922100
5.74699985	-1.17909900
5.74719985	-1.17909900
5.74739985	-1.17916000
5.74759985	-1.17922100
5.74779985	-1.17928200
5.74799985	-1.17934300
