Time	Channel B
(s)	(V)

0.21479999	-0.94542790
0.21499999	-0.94555000
0.21519999	-0.94567210
0.21539999	-0.94579420
0.21559999	-0.94585520
0.21579999	-0.94573310
0.21599999	-0.94542790
0.21619999	-0.94512270
0.21639999	-0.94481750
0.21659999	-0.94457330
0.21679999	-0.94445120
0.21699999	-0.94439020
0.21719999	-0.94457330
0.21739999	-0.94469540
0.21759999	-0.94481750
0.21779999	-0.94487850
0.21799999	-0.94481750
0.21819999	-0.94463440
0.21839999	-0.94445120
0.21859999	-0.94432910
0.21879999	-0.94439020
0.21899999	-0.94457330
0.21919999	-0.94475640
0.21939999	-0.94500060
0.21959999	-0.94512270
0.21979999	-0.94518380
0.21999999	-0.94512270
0.22019999	-0.94512270
0.22039999	-0.94524480
0.22059999	-0.94536690
0.22079999	-0.94555000
0.22099999	-0.94555000
0.22119999	-0.94548890
0.22139999	-0.94530580
0.22159999	-0.94500060
0.22179999	-0.94481750
0.22199999	-0.94469540
0.22219999	-0.94475640
0.22239999	-0.94487850
0.22259999	-0.94506160
0.22279999	-0.94506160
0.22299999	-0.94500060
0.22319999	-0.94481750
0.22339999	-0.94463440
0.22359999	-0.94439020
0.22379999	-0.94426810
0.22399999	-0.94414600
0.22419999	-0.94408490
0.22439999	-0.94408490
0.22459999	-0.94396290
0.22479999	-0.94384080
0.22499999	-0.94365770
0.22519999	-0.94347450
0.22539999	-0.94329140
0.22559999	-0.94304720
0.22579999	-0.94292520
0.22599999	-0.94274200
0.22619999	-0.94268100
0.22639999	-0.94255890
0.22659999	-0.94255890
0.22679999	-0.94261990
0.22699999	-0.94261990
0.22719999	-0.94261990
0.22739999	-0.94261990
0.22759999	-0.94268100
0.22779999	-0.94280310
0.22799999	-0.94286410
0.22819999	-0.94298620
0.22839999	-0.94304720
0.22859999	-0.94292520
0.22879999	-0.94268100
0.22899999	-0.94243680
0.22919999	-0.94219270
0.22939999	-0.94207050
0.22959999	-0.94207050
0.22979999	-0.94207050
0.22999999	-0.94213160
0.23019999	-0.94213160
0.23039999	-0.94207050
0.23059999	-0.94188740
0.23079999	-0.94176540
0.23099999	-0.94164320
0.23119999	-0.94164320
0.23139999	-0.94164320
0.23159999	-0.94176540
0.23179999	-0.94188740
0.23199999	-0.94200950
0.23219999	-0.94200950
0.23239999	-0.94207050
0.23259999	-0.94207050
0.23279999	-0.94213160
0.23299999	-0.94225370
0.23319999	-0.94243680
0.23339999	-0.94255890
0.23359999	-0.94261990
0.23379999	-0.94255890
0.23399999	-0.94225370
0.23419999	-0.94182640
0.23439999	-0.94139910
0.23459999	-0.94103280
0.23479999	-0.94078870
0.23499999	-0.94072770
0.23519999	-0.94084970
0.23539999	-0.94097180
0.23559999	-0.94103280
0.23579999	-0.94103280
0.23599999	-0.94103280
0.23619999	-0.94103280
0.23639999	-0.94097180
0.23659999	-0.94084970
0.23679999	-0.94066660
0.23699999	-0.94036140
0.23719999	-0.94005610
0.23739999	-0.93975100
0.23759999	-0.93962880
0.23779999	-0.93950680
0.23799999	-0.93956780
0.23819999	-0.93956780
0.23839999	-0.93956780
0.23859999	-0.93956780
0.23879999	-0.93950680
0.23899999	-0.93956780
0.23919999	-0.93962880
0.23939999	-0.93968990
0.23959999	-0.93968990
0.23979999	-0.93956780
0.23999999	-0.93944570
0.24019999	-0.93920150
0.24039999	-0.93907950
0.24059999	-0.93895740
0.24079999	-0.93895740
0.24099999	-0.93895740
0.24119999	-0.93901840
0.24139999	-0.93901840
0.24159999	-0.93901840
0.24179999	-0.93907950
0.24199999	-0.93920150
0.24219999	-0.93944570
0.24239999	-0.93968990
0.24259999	-0.93999510
0.24279999	-0.94017820
0.24299999	-0.94023930
0.24319999	-0.94017820
0.24339999	-0.93999510
0.24359999	-0.93962880
0.24379999	-0.93926260
0.24399999	-0.93889640
0.24419999	-0.93865220
0.24439999	-0.93834700
0.24459999	-0.93816380
0.24479999	-0.93798070
0.24499999	-0.93785860
0.24519999	-0.93773650
0.24539999	-0.93773650
0.24559999	-0.93779760
0.24579999	-0.93798070
0.24599999	-0.93828590
0.24619999	-0.93859110
0.24639999	-0.93895740
0.24659999	-0.93920150
0.24679999	-0.93932370
0.24699999	-0.93932370
0.24719999	-0.93920150
0.24739999	-0.93901840
0.24759999	-0.93883530
0.24779999	-0.93877430
0.24799999	-0.93871320
0.24819999	-0.93871320
0.24839999	-0.93871320
0.24859999	-0.93859110
0.24879999	-0.93840800
0.24899999	-0.93816380
0.24919999	-0.93785860
0.24939999	-0.93761440
0.24959999	-0.93730930
0.24979999	-0.93712610
0.24999999	-0.93688200
0.25019999	-0.93669880
0.25039999	-0.93657670
0.25059999	-0.93651570
0.25079999	-0.93657670
0.25099999	-0.93663780
0.25119999	-0.93682090
0.25139999	-0.93694300
0.25159999	-0.93700400
0.25179999	-0.93700400
0.25199999	-0.93682090
0.25219999	-0.93663780
0.25239999	-0.93633260
0.25259999	-0.93608840
0.25279999	-0.93584420
0.25299999	-0.93566110
0.25319999	-0.93566110
0.25339999	-0.93560000
0.25359999	-0.93560000
0.25379999	-0.93566110
0.25399999	-0.93578310
0.25419999	-0.93590530
0.25439999	-0.93602730
0.25459999	-0.93621050
0.25479999	-0.93627150
0.25499999	-0.93627150
0.25519999	-0.93614940
0.25539999	-0.93596630
0.25559999	-0.93572210
0.25579999	-0.93547800
0.25599999	-0.93523380
0.25619999	-0.93511170
0.25639999	-0.93511170
0.25659999	-0.93511170
0.25679999	-0.93511170
0.25699999	-0.93505070
0.25719999	-0.93486760
0.25739999	-0.93468440
0.25759999	-0.93450130
0.25779999	-0.93444030
0.25799999	-0.93450130
0.25819999	-0.93456230
0.25839999	-0.93456230
0.25859999	-0.93456230
0.25879999	-0.93456230
0.25899999	-0.93462340
0.25919999	-0.93462340
0.25939999	-0.93474540
0.25959999	-0.93486760
0.25979999	-0.93498960
0.25999999	-0.93505070
0.26019999	-0.93505070
0.26039999	-0.93492860
0.26059999	-0.93474540
0.26079999	-0.93444030
0.26099999	-0.93413500
0.26119999	-0.93382980
0.26139999	-0.93358560
0.26159999	-0.93340250
0.26179999	-0.93328040
0.26199999	-0.93328040
0.26219999	-0.93334140
0.26239999	-0.93352460
0.26259999	-0.93376870
0.26279999	-0.93401290
0.26299999	-0.93419610
0.26319999	-0.93431810
0.26339999	-0.93431810
0.26359999	-0.93425710
0.26379999	-0.93413500
0.26399999	-0.93395190
0.26419999	-0.93382980
0.26439999	-0.93376870
0.26459999	-0.93376870
0.26479999	-0.93382980
0.26499999	-0.93389090
0.26519999	-0.93389090
0.26539999	-0.93382980
0.26559999	-0.93376870
0.26579999	-0.93376870
0.26599999	-0.93376870
0.26619999	-0.93376870
0.26639999	-0.93376870
0.26659999	-0.93376870
0.26679999	-0.93370770
0.26699999	-0.93358560
0.26719999	-0.93352460
0.26739999	-0.93346360
0.26759999	-0.93340250
0.26779999	-0.93328040
0.26799999	-0.93303630
0.26819999	-0.93279210
0.26839999	-0.93254790
0.26859999	-0.93230370
0.26879999	-0.93205960
0.26899999	-0.93187640
0.26919999	-0.93175440
0.26939999	-0.93163230
0.26959999	-0.93157120
0.26979999	-0.93157120
0.26999999	-0.93163230
0.27019999	-0.93169330
0.27039999	-0.93187640
0.27059999	-0.93193750
0.27079999	-0.93193750
0.27099999	-0.93175440
0.27119999	-0.93151020
0.27139999	-0.93126600
0.27159999	-0.93108290
0.27179999	-0.93114390
0.27199999	-0.93132700
0.27219999	-0.93151020
0.27239999	-0.93163230
0.27259999	-0.93163230
0.27279999	-0.93151020
0.27299999	-0.93132700
0.27319999	-0.93114390
0.27339999	-0.93102190
0.27359999	-0.93083870
0.27379999	-0.93065560
0.27399999	-0.93053350
0.27419999	-0.93035040
0.27439999	-0.93022830
0.27459999	-0.93016730
0.27479999	-0.93010620
0.27499999	-0.93004520
0.27519999	-0.93004520
0.27539999	-0.93010620
0.27559999	-0.93010620
0.27579999	-0.93016730
0.27599999	-0.93028930
0.27619999	-0.93047250
0.27639999	-0.93065560
0.27659999	-0.93096080
0.27679999	-0.93114390
0.27699999	-0.93132700
0.27719999	-0.93126600
0.27739999	-0.93114390
0.27759999	-0.93083870
0.27779999	-0.93053350
0.27799999	-0.93028930
0.27819999	-0.93010620
0.27839999	-0.93010620
0.27859999	-0.93010620
0.27879999	-0.93022830
0.27899999	-0.93041140
0.27919999	-0.93059460
0.27939999	-0.93059460
0.27959999	-0.93053350
0.27979999	-0.93035040
0.27999999	-0.93004520
0.28019999	-0.92974000
0.28039999	-0.92955680
0.28059999	-0.92943470
0.28079999	-0.92937370
0.28099999	-0.92931260
0.28119999	-0.92925160
0.28139999	-0.92919060
0.28159999	-0.92906850
0.28179999	-0.92900750
0.28199999	-0.92894640
0.28219999	-0.92894640
0.28239999	-0.92906850
0.28259999	-0.92919060
0.28279999	-0.92925160
0.28299999	-0.92925160
0.28319999	-0.92912950
0.28339999	-0.92882430
0.28359999	-0.92845800
0.28379999	-0.92815290
0.28399999	-0.92790870
0.28419999	-0.92784760
0.28439999	-0.92790870
0.28459999	-0.92796970
0.28479999	-0.92803080
0.28499999	-0.92803080
0.28519999	-0.92803080
0.28539999	-0.92796970
0.28559999	-0.92790870
0.28579999	-0.92796970
0.28599999	-0.92803080
0.28619999	-0.92803080
0.28639999	-0.92809180
0.28659999	-0.92803080
0.28679999	-0.92790870
0.28699999	-0.92772560
0.28719999	-0.92754240
0.28739999	-0.92742030
0.28759999	-0.92729820
0.28779999	-0.92723720
0.28799999	-0.92711510
0.28819999	-0.92705410
0.28839999	-0.92705410
0.28859999	-0.92699300
0.28879999	-0.92711510
0.28899999	-0.92723720
0.28919999	-0.92748140
0.28939999	-0.92772560
0.28959999	-0.92796970
0.28979999	-0.92809180
0.28999999	-0.92815290
0.29019999	-0.92815290
0.29039999	-0.92803080
0.29059999	-0.92784760
0.29079999	-0.92766450
0.29099999	-0.92742030
0.29119999	-0.92723720
0.29139999	-0.92699300
0.29159999	-0.92687090
0.29179999	-0.92674890
0.29199999	-0.92680990
0.29219999	-0.92693200
0.29239999	-0.92711510
0.29259999	-0.92735930
0.29279999	-0.92742030
0.29299999	-0.92748140
0.29319999	-0.92735930
0.29339999	-0.92729820
0.29359999	-0.92717620
0.29379999	-0.92705410
0.29399999	-0.92693200
0.29419999	-0.92680990
0.29439999	-0.92668780
0.29459999	-0.92662680
0.29479999	-0.92662680
0.29499999	-0.92668780
0.29519999	-0.92687090
0.29539999	-0.92693200
0.29559999	-0.92693200
0.29579999	-0.92687090
0.29599999	-0.92680990
0.29619999	-0.92668780
0.29639999	-0.92662680
0.29659999	-0.92644360
0.29679999	-0.92632160
0.29699999	-0.92619950
0.29719999	-0.92607740
0.29739999	-0.92589430
0.29759999	-0.92583320
0.29779999	-0.92571120
0.29799999	-0.92565010
0.29819999	-0.92558910
0.29839999	-0.92558910
0.29859999	-0.92558910
0.29879999	-0.92558910
0.29899999	-0.92565010
0.29919999	-0.92565010
0.29939999	-0.92558910
0.29959999	-0.92558910
0.29979999	-0.92552800
0.29999999	-0.92540590
0.30019999	-0.92540590
0.30039999	-0.92534490
0.30059999	-0.92534490
0.30079999	-0.92528380
0.30099999	-0.92534490
0.30119999	-0.92534490
0.30139999	-0.92540590
0.30159999	-0.92546700
0.30179999	-0.92540590
0.30199999	-0.92534490
0.30219999	-0.92522280
0.30239999	-0.92497860
0.30259999	-0.92485650
0.30279999	-0.92473450
0.30299999	-0.92485650
0.30319999	-0.92497860
0.30339999	-0.92522280
0.30359999	-0.92540590
0.30379999	-0.92558910
0.30399999	-0.92552800
0.30419999	-0.92540590
0.30439999	-0.92516180
0.30459999	-0.92491760
0.30479999	-0.92467340
0.30499999	-0.92442920
0.30519999	-0.92412410
0.30539999	-0.92387990
0.30559999	-0.92363570
0.30579999	-0.92345260
0.30599999	-0.92333050
0.30619999	-0.92339150
0.30639999	-0.92351360
0.30659999	-0.92363570
0.30679999	-0.92381880
0.30699999	-0.92400190
0.30719999	-0.92418510
0.30739999	-0.92430720
0.30759999	-0.92430720
0.30779999	-0.92424610
0.30799999	-0.92412410
0.30819999	-0.92387990
0.30839999	-0.92363570
0.30859999	-0.92339150
0.30879999	-0.92320840
0.30899999	-0.92308630
0.30919999	-0.92320840
0.30939999	-0.92339150
0.30959999	-0.92369680
0.30979999	-0.92400190
0.30999999	-0.92424610
0.31019999	-0.92430720
0.31039999	-0.92430720
0.31059999	-0.92406300
0.31079999	-0.92369680
0.31099999	-0.92333050
0.31119999	-0.92290320
0.31139999	-0.92265900
0.31159999	-0.92253690
0.31179999	-0.92253690
0.31199999	-0.92259790
0.31219999	-0.92272010
0.31239999	-0.92272010
0.31259999	-0.92265900
0.31279999	-0.92253690
0.31299999	-0.92235380
0.31319999	-0.92229280
0.31339999	-0.92229280
0.31359999	-0.92229280
0.31379999	-0.92223170
0.31399999	-0.92217070
0.31419999	-0.92198750
0.31439999	-0.92186550
0.31459999	-0.92168240
0.31479999	-0.92156020
0.31499999	-0.92156020
0.31519999	-0.92168240
0.31539999	-0.92192650
0.31559999	-0.92223170
0.31579999	-0.92247590
0.31599999	-0.92265900
0.31619999	-0.92265900
0.31639999	-0.92253690
0.31659999	-0.92241480
0.31679999	-0.92223170
0.31699999	-0.92210960
0.31719999	-0.92198750
0.31739999	-0.92180440
0.31759999	-0.92156020
0.31779999	-0.92131610
0.31799999	-0.92101090
0.31819999	-0.92082770
0.31839999	-0.92076670
0.31859999	-0.92082770
0.31879999	-0.92107190
0.31899999	-0.92131610
0.31919999	-0.92162130
0.31939999	-0.92198750
0.31959999	-0.92223170
0.31979999	-0.92235380
0.31999999	-0.92235380
0.32019999	-0.92229280
0.32039999	-0.92210960
0.32059999	-0.92192650
0.32079999	-0.92174340
0.32099999	-0.92156020
0.32119999	-0.92149920
0.32139999	-0.92137710
0.32159999	-0.92125510
0.32179999	-0.92107190
0.32199999	-0.92094980
0.32219999	-0.92076670
0.32239999	-0.92058350
0.32259999	-0.92052250
0.32279999	-0.92040040
0.32299999	-0.92027840
0.32319999	-0.92021730
0.32339999	-0.92015620
0.32359999	-0.92009520
0.32379999	-0.92015620
0.32399999	-0.92027840
0.32419999	-0.92040040
0.32439999	-0.92052250
0.32459999	-0.92058350
0.32479999	-0.92052250
0.32499999	-0.92040040
0.32519999	-0.92015620
0.32539999	-0.91991210
0.32559999	-0.91966790
0.32579999	-0.91942380
0.32599999	-0.91924070
0.32619999	-0.91905750
0.32639999	-0.91893540
0.32659999	-0.91881330
0.32679999	-0.91881330
0.32699999	-0.91887440
0.32719999	-0.91917960
0.32739999	-0.91954580
0.32759999	-0.91991210
0.32779999	-0.92027840
0.32799999	-0.92040040
0.32819999	-0.92040040
0.32839999	-0.92027840
0.32859999	-0.92015620
0.32879999	-0.91997310
0.32899999	-0.91979000
0.32919999	-0.91966790
0.32939999	-0.91966790
0.32959999	-0.91972900
0.32979999	-0.91979000
0.32999999	-0.91997310
0.33019999	-0.92015620
0.33039999	-0.92021730
0.33059999	-0.92021730
0.33079999	-0.92009520
0.33099999	-0.91991210
0.33119999	-0.91966790
0.33139999	-0.91942380
0.33159999	-0.91911850
0.33179999	-0.91887440
0.33199999	-0.91856910
0.33219999	-0.91832500
0.33239999	-0.91814180
0.33259999	-0.91814180
0.33279999	-0.91820290
0.33299999	-0.91832500
0.33319999	-0.91844710
0.33339999	-0.91856910
0.33359999	-0.91869120
0.33379999	-0.91875230
0.33399999	-0.91887440
0.33419999	-0.91899650
0.33439999	-0.91905750
0.33459999	-0.91911850
0.33479999	-0.91905750
0.33499999	-0.91893540
0.33519999	-0.91881330
0.33539999	-0.91863020
0.33559999	-0.91850810
0.33579999	-0.91838600
0.33599999	-0.91832500
0.33619999	-0.91832500
0.33639999	-0.91838600
0.33659999	-0.91844710
0.33679999	-0.91856910
0.33699999	-0.91869120
0.33719999	-0.91875230
0.33739999	-0.91856910
0.33759999	-0.91832500
0.33779999	-0.91795870
0.33799999	-0.91765350
0.33819999	-0.91747040
0.33839999	-0.91740940
0.33859999	-0.91759250
0.33879999	-0.91777560
0.33899999	-0.91789770
0.33919999	-0.91789770
0.33939999	-0.91789770
0.33959999	-0.91789770
0.33979999	-0.91789770
0.33999999	-0.91795870
0.34019999	-0.91808080
0.34039999	-0.91826400
0.34059999	-0.91832500
0.34079999	-0.91832500
0.34099999	-0.91826400
0.34119999	-0.91801980
0.34139999	-0.91771450
0.34159999	-0.91734830
0.34179999	-0.91710410
0.34199999	-0.91686000
0.34219999	-0.91679890
0.34239999	-0.91673790
0.34259999	-0.91679890
0.34279999	-0.91679890
0.34299999	-0.91673790
0.34319999	-0.91661580
0.34339999	-0.91649370
0.34359999	-0.91637160
0.34379999	-0.91631060
0.34399999	-0.91637160
0.34419999	-0.91655470
0.34439999	-0.91673790
0.34459999	-0.91692100
0.34479999	-0.91710410
0.34499999	-0.91722620
0.34519999	-0.91734830
0.34539999	-0.91747040
0.34559999	-0.91759250
0.34579999	-0.91759250
0.34599999	-0.91759250
0.34619999	-0.91740940
0.34639999	-0.91710410
0.34659999	-0.91679890
0.34679999	-0.91649370
0.34699999	-0.91637160
0.34719999	-0.91631060
0.34739999	-0.91631060
0.34759999	-0.91637160
0.34779999	-0.91637160
0.34799999	-0.91631060
0.34819999	-0.91618850
0.34839999	-0.91612740
0.34859999	-0.91606640
0.34879999	-0.91594430
0.34899999	-0.91588330
0.34919999	-0.91588330
0.34939999	-0.91600540
0.34959999	-0.91624950
0.34979999	-0.91637160
0.34999999	-0.91655470
0.35019999	-0.91655470
0.35039999	-0.91643270
0.35059999	-0.91612740
0.35079999	-0.91582230
0.35099999	-0.91551700
0.35119999	-0.91533390
0.35139999	-0.91527280
0.35159999	-0.91527280
0.35179999	-0.91533390
0.35199999	-0.91545600
0.35219999	-0.91539500
0.35239999	-0.91533390
0.35259999	-0.91521180
0.35279999	-0.91508970
0.35299999	-0.91502870
0.35319999	-0.91508970
0.35339999	-0.91521180
0.35359999	-0.91545600
0.35379999	-0.91570010
0.35399999	-0.91594430
0.35419999	-0.91606640
0.35439999	-0.91612740
0.35459999	-0.91606640
0.35479999	-0.91588330
0.35499999	-0.91570010
0.35519999	-0.91545600
0.35539999	-0.91527280
0.35559999	-0.91508970
0.35579999	-0.91502870
0.35599999	-0.91502870
0.35619999	-0.91515080
0.35639999	-0.91527280
0.35659999	-0.91539500
0.35679999	-0.91545600
0.35699999	-0.91533390
0.35719999	-0.91521180
0.35739999	-0.91490660
0.35759999	-0.91460140
0.35779999	-0.91423510
0.35799999	-0.91399100
0.35819999	-0.91380780
0.35839999	-0.91374680
0.35859999	-0.91392990
0.35879999	-0.91417410
0.35899999	-0.91441830
0.35919999	-0.91454040
0.35939999	-0.91454040
0.35959999	-0.91454040
0.35979999	-0.91454040
0.35999999	-0.91454040
0.36019999	-0.91460140
0.36039999	-0.91460140
0.36059999	-0.91454040
0.36079999	-0.91447930
0.36099999	-0.91435720
0.36119999	-0.91423510
0.36139999	-0.91411300
0.36159999	-0.91399100
0.36179999	-0.91380780
0.36199999	-0.91368570
0.36219999	-0.91362470
0.36239999	-0.91362470
0.36259999	-0.91374680
0.36279999	-0.91386890
0.36299999	-0.91392990
0.36319999	-0.91380780
0.36339999	-0.91368570
0.36359999	-0.91350260
0.36379999	-0.91344160
0.36399999	-0.91356370
0.36419999	-0.91374680
0.36439999	-0.91399100
0.36459999	-0.91417410
0.36479999	-0.91429620
0.36499999	-0.91435720
0.36519999	-0.91441830
0.36539999	-0.91447930
0.36559999	-0.91447930
0.36579999	-0.91447930
0.36599999	-0.91423510
0.36619999	-0.91399100
0.36639999	-0.91362470
0.36659999	-0.91331950
0.36679999	-0.91307530
0.36699999	-0.91289220
0.36719999	-0.91289220
0.36739999	-0.91295330
0.36759999	-0.91289220
0.36779999	-0.91295330
0.36799999	-0.91301430
0.36819999	-0.91307530
0.36839999	-0.91325840
0.36859999	-0.91338060
0.36879999	-0.91350260
0.36899999	-0.91344160
0.36919999	-0.91338060
0.36939999	-0.91325840
0.36959999	-0.91313640
0.36979999	-0.91313640
0.36999999	-0.91313640
0.37019999	-0.91313640
0.37039999	-0.91313640
0.37059999	-0.91307530
0.37079999	-0.91295330
0.37099999	-0.91295330
0.37119999	-0.91289220
0.37139999	-0.91295330
0.37159999	-0.91307530
0.37179999	-0.91313640
0.37199999	-0.91313640
0.37219999	-0.91313640
0.37239999	-0.91307530
0.37259999	-0.91295330
0.37279999	-0.91283110
0.37299999	-0.91277010
0.37319999	-0.91270910
0.37339999	-0.91277010
0.37359999	-0.91283110
0.37379999	-0.91295330
0.37399999	-0.91307530
0.37419999	-0.91319740
0.37439999	-0.91325840
0.37459999	-0.91338060
0.37479999	-0.91344160
0.37499999	-0.91356370
0.37519999	-0.91356370
0.37539999	-0.91344160
0.37559999	-0.91325840
0.37579999	-0.91301430
0.37599999	-0.91289220
0.37619999	-0.91283110
0.37639999	-0.91289220
0.37659999	-0.91295330
0.37679999	-0.91295330
0.37699999	-0.91289220
0.37719999	-0.91277010
0.37739999	-0.91270910
0.37759999	-0.91264800
0.37779999	-0.91258700
0.37799999	-0.91246490
0.37819999	-0.91240390
0.37839999	-0.91234280
0.37859999	-0.91240390
0.37879999	-0.91252600
0.37899999	-0.91277010
0.37919999	-0.91295330
0.37939999	-0.91307530
0.37959999	-0.91307530
0.37979999	-0.91301430
0.37999999	-0.91289220
0.38019999	-0.91277010
0.38039999	-0.91258700
0.38059999	-0.91240390
0.38079999	-0.91228180
0.38099999	-0.91222070
0.38119999	-0.91222070
0.38139999	-0.91228180
0.38159999	-0.91234280
0.38179999	-0.91246490
0.38199999	-0.91258700
0.38219999	-0.91264800
0.38239999	-0.91270910
0.38259999	-0.91264800
0.38279999	-0.91252600
0.38299999	-0.91234280
0.38319999	-0.91215970
0.38339999	-0.91203760
0.38359999	-0.91191550
0.38379999	-0.91179340
0.38399999	-0.91173240
0.38419999	-0.91161030
0.38439999	-0.91154930
0.38459999	-0.91142720
0.38479999	-0.91136610
0.38499999	-0.91130510
0.38519999	-0.91124400
0.38539999	-0.91118300
0.38559999	-0.91112200
0.38579999	-0.91106090
0.38599999	-0.91099990
0.38619999	-0.91099990
0.38639999	-0.91106090
0.38659999	-0.91118300
0.38679999	-0.91136610
0.38699999	-0.91154930
0.38719999	-0.91173240
0.38739999	-0.91185440
0.38759999	-0.91185440
0.38779999	-0.91185440
0.38799999	-0.91173240
0.38819999	-0.91161030
0.38839999	-0.91148820
0.38859999	-0.91142720
0.38879999	-0.91136610
0.38899999	-0.91136610
0.38919999	-0.91136610
0.38939999	-0.91136610
0.38959999	-0.91130510
0.38979999	-0.91124400
0.38999999	-0.91118300
0.39019999	-0.91118300
0.39039999	-0.91118300
0.39059999	-0.91118300
0.39079999	-0.91106090
0.39099999	-0.91093890
