Time	Channel B
2.20919994	-0.99536070
2.20939994	-0.99511660
2.20959994	-0.99499450
2.20979994	-0.99493350
2.20999994	-0.99493350
2.21019994	-0.99493350
2.21039994	-0.99493350
2.21059994	-0.99487240
2.21079994	-0.99493350
2.21099994	-0.99493350
2.21119994	-0.99505560
2.21139994	-0.99517760
2.21159994	-0.99536070
2.21179994	-0.99548290
2.21199994	-0.99554390
2.21219994	-0.99560490
2.21239994	-0.99554390
2.21259994	-0.99548290
2.21279994	-0.99536070
2.21299994	-0.99529970
2.21319994	-0.99523870
2.21339994	-0.99517760
2.21359994	-0.99517760
2.21379994	-0.99511660
2.21399994	-0.99511660
2.21419994	-0.99511660
2.21439994	-0.99505560
2.21459994	-0.99511660
2.21479994	-0.99511660
2.21499994	-0.99517760
2.21519994	-0.99517760
2.21539994	-0.99517760
2.21559994	-0.99511660
2.21579994	-0.99511660
2.21599994	-0.99505560
2.21619994	-0.99493350
2.21639994	-0.99475030
2.21659994	-0.99450620
2.21679994	-0.99432300
2.21699994	-0.99420090
2.21719994	-0.99432300
2.21739994	-0.99450620
2.21759994	-0.99487240
2.21779994	-0.99517760
2.21799994	-0.99548290
2.21819994	-0.99566600
2.21839994	-0.99572700
2.21859994	-0.99584910
2.21879994	-0.99591020
2.21899994	-0.99597120
2.21919994	-0.99597120
2.21939994	-0.99597120
2.21959994	-0.99591020
2.21979994	-0.99578800
2.21999994	-0.99560490
2.22019994	-0.99542180
2.22039994	-0.99529970
2.22059994	-0.99523870
2.22079994	-0.99529970
2.22099994	-0.99548290
2.22119994	-0.99584910
2.22139994	-0.99633740
2.22159994	-0.99682580
2.22179994	-0.99713100
2.22199994	-0.99725310
2.22219994	-0.99713100
2.22239994	-0.99682580
2.22259994	-0.99639850
2.22279994	-0.99609330
2.22299994	-0.99584910
2.22319994	-0.99578800
2.22339994	-0.99584910
2.22359994	-0.99597120
2.22379994	-0.99603220
2.22399994	-0.99603220
2.22419994	-0.99597120
2.22439994	-0.99591020
2.22459994	-0.99591020
2.22479994	-0.99591020
2.22499994	-0.99584910
2.22519994	-0.99572700
2.22539994	-0.99560490
2.22559994	-0.99542180
2.22579994	-0.99529970
2.22599994	-0.99517760
2.22619994	-0.99517760
2.22639994	-0.99523870
2.22659994	-0.99529970
2.22679994	-0.99548290
2.22699994	-0.99566600
2.22719994	-0.99591020
2.22739994	-0.99609330
2.22759994	-0.99621530
2.22779994	-0.99633740
2.22799994	-0.99652060
2.22819994	-0.99670370
2.22839994	-0.99688680
2.22859994	-0.99694790
2.22879994	-0.99700890
2.22899994	-0.99694790
2.22919994	-0.99682580
2.22939994	-0.99664260
2.22959994	-0.99652060
2.22979994	-0.99639850
2.22999994	-0.99621530
2.23019994	-0.99609330
2.23039994	-0.99597120
2.23059994	-0.99591020
2.23079994	-0.99597120
2.23099994	-0.99609330
2.23119994	-0.99633740
2.23139994	-0.99658160
2.23159994	-0.99676470
2.23179994	-0.99682580
2.23199994	-0.99676470
2.23219994	-0.99664260
2.23239994	-0.99652060
2.23259994	-0.99645950
2.23279994	-0.99664260
2.23299994	-0.99688680
2.23319994	-0.99719200
2.23339994	-0.99731410
2.23359994	-0.99731410
2.23379994	-0.99719200
2.23399994	-0.99707000
2.23419994	-0.99700890
2.23439994	-0.99707000
2.23459994	-0.99731410
2.23479994	-0.99749730
2.23499994	-0.99761930
2.23519994	-0.99761930
2.23539994	-0.99749730
2.23559994	-0.99737520
2.23579994	-0.99731410
2.23599994	-0.99737520
2.23619994	-0.99743620
2.23639994	-0.99755830
2.23659994	-0.99755830
2.23679994	-0.99743620
2.23699994	-0.99731410
2.23719994	-0.99713100
2.23739994	-0.99700890
2.23759994	-0.99688680
2.23779994	-0.99688680
2.23799994	-0.99694790
2.23819994	-0.99707000
2.23839994	-0.99725310
2.23859994	-0.99743620
2.23879994	-0.99749730
2.23899994	-0.99749730
2.23919994	-0.99737520
2.23939994	-0.99713100
2.23959994	-0.99694790
2.23979994	-0.99682580
2.23999994	-0.99676470
2.24019994	-0.99688680
2.24039994	-0.99694790
2.24059994	-0.99700890
2.24079994	-0.99700890
2.24099994	-0.99700890
2.24119994	-0.99694790
2.24139994	-0.99688680
2.24159994	-0.99694790
2.24179994	-0.99707000
2.24199994	-0.99713100
2.24219994	-0.99725310
2.24239994	-0.99737520
2.24259994	-0.99749730
2.24279994	-0.99755830
2.24299994	-0.99768040
2.24319994	-0.99768040
2.24339994	-0.99780240
2.24359994	-0.99780240
2.24379994	-0.99780240
2.24399994	-0.99774140
2.24419994	-0.99761930
2.24439994	-0.99749730
2.24459994	-0.99731410
2.24479994	-0.99725310
2.24499994	-0.99713100
2.24519994	-0.99713100
2.24539994	-0.99713100
2.24559994	-0.99700890
2.24579994	-0.99694790
2.24599994	-0.99682580
2.24619994	-0.99682580
2.24639994	-0.99694790
2.24659994	-0.99713100
2.24679994	-0.99731410
2.24699994	-0.99743620
2.24719994	-0.99749730
2.24739994	-0.99755830
2.24759994	-0.99761930
2.24779994	-0.99761930
2.24799994	-0.99768040
2.24819994	-0.99774140
2.24839994	-0.99761930
2.24859994	-0.99743620
2.24879994	-0.99737520
2.24899994	-0.99737520
2.24919994	-0.99743620
2.24939994	-0.99761930
2.24959994	-0.99774140
2.24979994	-0.99786350
2.24999994	-0.99786350
2.25019994	-0.99780240
2.25039994	-0.99774140
2.25059994	-0.99768040
2.25079994	-0.99768040
2.25099994	-0.99768040
2.25119994	-0.99780240
2.25139994	-0.99786350
2.25159994	-0.99798560
2.25179994	-0.99816870
2.25199994	-0.99822970
2.25219994	-0.99829080
2.25239994	-0.99829080
2.25259994	-0.99841290
2.25279994	-0.99847390
2.25299994	-0.99847390
2.25319994	-0.99841290
2.25339994	-0.99835190
2.25359994	-0.99829080
2.25379994	-0.99822970
2.25399994	-0.99835190
2.25419994	-0.99853500
2.25439994	-0.99871810
2.25459994	-0.99890120
2.25479994	-0.99902330
2.25499994	-0.99908440
2.25519994	-0.99914540
2.25539994	-0.99914540
2.25559994	-0.99914540
2.25579994	-0.99902330
2.25599994	-0.99890120
2.25619994	-0.99877910
2.25639994	-0.99865700
2.25659994	-0.99853500
2.25679994	-0.99835190
2.25699994	-0.99829080
2.25719994	-0.99829080
2.25739994	-0.99841290
2.25759994	-0.99865700
2.25779994	-0.99896230
2.25799994	-0.99920640
2.25819994	-0.99938960
2.25839994	-0.99945060
2.25859994	-0.99938960
2.25879994	-0.99920640
2.25899994	-0.99896230
2.25919994	-0.99871810
2.25939994	-0.99847390
2.25959994	-0.99829080
2.25979994	-0.99822970
2.25999994	-0.99835190
2.26019994	-0.99853500
2.26039994	-0.99877910
2.26059994	-0.99908440
2.26079994	-0.99920640
2.26099994	-0.99938960
2.26119994	-0.99938960
2.26139994	-0.99938960
2.26159994	-0.99945060
2.26179994	-0.99951170
2.26199994	-0.99963370
2.26219994	-0.99969480
2.26239994	-0.99963370
2.26259994	-0.99945060
2.26279994	-0.99914540
2.26299994	-0.99884020
2.26319994	-0.99853500
2.26339994	-0.99835190
2.26359994	-0.99835190
2.26379994	-0.99847390
2.26399994	-0.99871810
2.26419994	-0.99902330
2.26439994	-0.99932860
2.26459994	-0.99951170
2.26479994	-0.99975580
2.26499994	-0.99987790
2.26519994	-1.00000000
2.26539994	-1.00012200
2.26559994	-1.00024400
2.26579994	-1.00030500
2.26599994	-1.00030500
2.26619994	-1.00024400
2.26639994	-1.00012200
2.26659994	-0.99993900
2.26679994	-0.99969480
2.26699994	-0.99945060
2.26719994	-0.99932860
2.26739994	-0.99914540
2.26759994	-0.99896230
2.26779994	-0.99890120
2.26799994	-0.99884020
2.26819994	-0.99890120
2.26839994	-0.99896230
2.26859994	-0.99908440
2.26879994	-0.99908440
2.26899994	-0.99902330
2.26919994	-0.99890120
2.26939994	-0.99865700
2.26959994	-0.99853500
2.26979994	-0.99853500
2.26999994	-0.99853500
2.27019994	-0.99871810
2.27039994	-0.99890120
2.27059994	-0.99914540
2.27079994	-0.99932860
2.27099994	-0.99951170
2.27119994	-0.99963370
2.27139994	-0.99981690
2.27159994	-0.99993900
2.27179994	-1.00012200
2.27199994	-1.00012200
2.27219994	-1.00018300
2.27239994	-1.00006100
2.27259994	-0.99993900
2.27279994	-0.99987790
2.27299994	-0.99987790
2.27319994	-1.00000000
2.27339994	-1.00024400
2.27359994	-1.00048800
2.27379994	-1.00073300
2.27399994	-1.00085500
2.27419994	-1.00085500
2.27439994	-1.00085500
2.27459994	-1.00079400
2.27479994	-1.00067200
2.27499994	-1.00042700
2.27519994	-1.00018300
2.27539994	-0.99993900
2.27559994	-0.99963370
2.27579994	-0.99951170
2.27599994	-0.99945060
2.27619994	-0.99945060
2.27639994	-0.99938960
2.27659994	-0.99938960
2.27679994	-0.99938960
2.27699994	-0.99938960
2.27719994	-0.99945060
2.27739994	-0.99951170
2.27759994	-0.99957270
2.27779994	-0.99975580
2.27799994	-0.99993900
2.27819994	-1.00006100
2.27839994	-1.00024400
2.27859994	-1.00036600
2.27879994	-1.00036600
2.27899994	-1.00036600
2.27919994	-1.00018300
2.27939994	-1.00012200
2.27959994	-1.00012200
2.27979994	-1.00018300
2.27999994	-1.00042700
2.28019994	-1.00067200
2.28039994	-1.00091600
2.28059994	-1.00109900
2.28079994	-1.00109900
2.28099994	-1.00103800
2.28119994	-1.00091600
2.28139994	-1.00091600
2.28159994	-1.00091600
2.28179994	-1.00103800
2.28199994	-1.00122100
2.28219994	-1.00140400
2.28239994	-1.00146500
2.28259994	-1.00140400
2.28279994	-1.00116000
2.28299994	-1.00097700
2.28319994	-1.00085500
2.28339994	-1.00091600
2.28359994	-1.00103800
2.28379994	-1.00122100
2.28399994	-1.00140400
2.28419994	-1.00152600
2.28439994	-1.00152600
2.28459994	-1.00152600
2.28479994	-1.00146500
2.28499994	-1.00146500
2.28519994	-1.00140400
2.28539994	-1.00140400
2.28559994	-1.00134300
2.28579994	-1.00128200
2.28599994	-1.00122100
2.28619994	-1.00122100
2.28639994	-1.00134300
2.28659994	-1.00146500
2.28679994	-1.00164800
2.28699994	-1.00177000
2.28719994	-1.00183100
2.28739994	-1.00170900
2.28759994	-1.00146500
2.28779994	-1.00122100
2.28799994	-1.00085500
2.28819994	-1.00061000
2.28839994	-1.00036600
2.28859994	-1.00018300
2.28879994	-1.00012200
2.28899994	-1.00018300
2.28919994	-1.00030500
2.28939994	-1.00042700
2.28959994	-1.00067200
2.28979994	-1.00085500
2.28999994	-1.00109900
2.29019994	-1.00128200
2.29039994	-1.00140400
2.29059994	-1.00146500
2.29079994	-1.00146500
2.29099994	-1.00146500
2.29119994	-1.00140400
2.29139994	-1.00140400
2.29159994	-1.00128200
2.29179994	-1.00109900
2.29199994	-1.00097700
2.29219994	-1.00085500
2.29239994	-1.00079400
2.29259994	-1.00079400
2.29279994	-1.00079400
2.29299994	-1.00079400
2.29319994	-1.00091600
2.29339994	-1.00097700
2.29359994	-1.00116000
2.29379994	-1.00134300
2.29399994	-1.00152600
2.29419994	-1.00164800
2.29439994	-1.00183100
2.29459994	-1.00201400
2.29479994	-1.00213600
2.29499994	-1.00219800
2.29519994	-1.00213600
2.29539994	-1.00207500
2.29559994	-1.00183100
2.29579994	-1.00164800
2.29599994	-1.00146500
2.29619994	-1.00128200
2.29639994	-1.00122100
2.29659994	-1.00122100
2.29679994	-1.00128200
2.29699994	-1.00128200
2.29719994	-1.00134300
2.29739994	-1.00140400
2.29759994	-1.00152600
2.29779994	-1.00164800
2.29799994	-1.00177000
2.29819994	-1.00183100
2.29839994	-1.00189200
2.29859994	-1.00201400
2.29879994	-1.00213600
2.29899994	-1.00238100
2.29919994	-1.00256400
2.29939994	-1.00256400
2.29959994	-1.00256400
2.29979994	-1.00232000
2.29999994	-1.00213600
2.30019994	-1.00201400
2.30039994	-1.00201400
2.30059994	-1.00213600
2.30079994	-1.00225900
2.30099994	-1.00232000
2.30119994	-1.00232000
2.30139994	-1.00232000
2.30159994	-1.00225900
2.30179994	-1.00213600
2.30199994	-1.00213600
2.30219994	-1.00207500
2.30239994	-1.00207500
2.30259994	-1.00207500
2.30279994	-1.00213600
2.30299994	-1.00213600
2.30319994	-1.00213600
2.30339994	-1.00219800
2.30359994	-1.00219800
2.30379994	-1.00219800
2.30399994	-1.00213600
2.30419994	-1.00195300
2.30439994	-1.00170900
2.30459994	-1.00152600
2.30479994	-1.00140400
2.30499994	-1.00146500
2.30519994	-1.00158700
2.30539994	-1.00177000
2.30559994	-1.00189200
2.30579994	-1.00201400
2.30599994	-1.00207500
2.30619994	-1.00213600
2.30639994	-1.00232000
2.30659994	-1.00250300
2.30679994	-1.00274700
2.30699994	-1.00299100
2.30719994	-1.00317400
2.30739994	-1.00323500
2.30759994	-1.00329600
2.30779994	-1.00329600
2.30799994	-1.00335700
2.30819994	-1.00329600
2.30839994	-1.00323500
2.30859994	-1.00311300
2.30879994	-1.00293000
2.30899994	-1.00268600
2.30919994	-1.00244200
2.30939994	-1.00225900
2.30959994	-1.00219800
2.30979994	-1.00225900
2.30999994	-1.00238100
2.31019994	-1.00268600
2.31039994	-1.00305200
2.31059994	-1.00347900
2.31079994	-1.00378500
2.31099994	-1.00402900
2.31119994	-1.00402900
2.31139994	-1.00384600
2.31159994	-1.00354100
2.31179994	-1.00317400
2.31199994	-1.00286900
2.31219994	-1.00268600
2.31239994	-1.00262500
2.31259994	-1.00262500
2.31279994	-1.00268600
2.31299994	-1.00280800
2.31319994	-1.00293000
2.31339994	-1.00299100
2.31359994	-1.00299100
2.31379994	-1.00293000
2.31399994	-1.00286900
2.31419994	-1.00286900
2.31439994	-1.00286900
2.31459994	-1.00293000
2.31479994	-1.00311300
2.31499994	-1.00323500
2.31519994	-1.00341800
2.31539994	-1.00360200
2.31559994	-1.00372400
2.31579994	-1.00384600
2.31599994	-1.00396800
2.31619994	-1.00402900
2.31639994	-1.00409000
2.31659994	-1.00415100
2.31679994	-1.00409000
2.31699994	-1.00396800
2.31719994	-1.00384600
2.31739994	-1.00372400
2.31759994	-1.00366300
2.31779994	-1.00360200
2.31799994	-1.00354100
2.31819994	-1.00341800
2.31839994	-1.00335700
2.31859994	-1.00329600
2.31879994	-1.00335700
2.31899994	-1.00341800
2.31919994	-1.00354100
2.31939994	-1.00360200
2.31959994	-1.00360200
2.31979994	-1.00354100
2.31999994	-1.00354100
2.32019994	-1.00347900
2.32039994	-1.00347900
2.32059994	-1.00354100
2.32079994	-1.00366300
2.32099994	-1.00378500
2.32119994	-1.00384600
2.32139994	-1.00390700
2.32159994	-1.00384600
2.32179994	-1.00384600
2.32199994	-1.00384600
2.32219994	-1.00384600
2.32239994	-1.00390700
2.32259994	-1.00396800
2.32279994	-1.00402900
2.32299994	-1.00409000
2.32319994	-1.00415100
2.32339994	-1.00421200
2.32359994	-1.00427300
2.32379994	-1.00433400
2.32399994	-1.00445600
2.32419994	-1.00445600
2.32439994	-1.00439500
2.32459994	-1.00427300
2.32479994	-1.00409000
2.32499994	-1.00390700
2.32519994	-1.00378500
2.32539994	-1.00372400
2.32559994	-1.00360200
2.32579994	-1.00360200
2.32599994	-1.00354100
2.32619994	-1.00354100
2.32639994	-1.00354100
2.32659994	-1.00366300
2.32679994	-1.00378500
2.32699994	-1.00384600
2.32719994	-1.00390700
2.32739994	-1.00402900
2.32759994	-1.00415100
2.32779994	-1.00433400
2.32799994	-1.00463900
2.32819994	-1.00494400
2.32839994	-1.00512800
2.32859994	-1.00525000
2.32879994	-1.00518900
2.32899994	-1.00500500
2.32919994	-1.00482200
2.32939994	-1.00470000
2.32959994	-1.00463900
2.32979994	-1.00463900
2.32999994	-1.00463900
2.33019994	-1.00463900
2.33039994	-1.00463900
2.33059994	-1.00463900
2.33079994	-1.00451700
2.33099994	-1.00439500
2.33119994	-1.00433400
2.33139994	-1.00421200
2.33159994	-1.00421200
2.33179994	-1.00421200
2.33199994	-1.00427300
2.33219994	-1.00427300
2.33239994	-1.00433400
2.33259994	-1.00427300
2.33279994	-1.00427300
2.33299994	-1.00421200
2.33319994	-1.00421200
2.33339994	-1.00421200
2.33359994	-1.00433400
2.33379994	-1.00457800
2.33399994	-1.00494400
2.33419994	-1.00531100
2.33439994	-1.00555500
2.33459994	-1.00561600
2.33479994	-1.00555500
2.33499994	-1.00537200
2.33519994	-1.00525000
2.33539994	-1.00512800
2.33559994	-1.00506700
2.33579994	-1.00506700
2.33599994	-1.00500500
2.33619994	-1.00488300
2.33639994	-1.00470000
2.33659994	-1.00451700
2.33679994	-1.00445600
2.33699994	-1.00445600
2.33719994	-1.00445600
2.33739994	-1.00451700
2.33759994	-1.00451700
2.33779994	-1.00439500
2.33799994	-1.00427300
2.33819994	-1.00409000
2.33839994	-1.00402900
2.33859994	-1.00396800
2.33879994	-1.00409000
2.33899994	-1.00421200
2.33919994	-1.00445600
2.33939994	-1.00470000
2.33959994	-1.00488300
2.33979994	-1.00500500
2.33999994	-1.00512800
2.34019994	-1.00525000
2.34039994	-1.00531100
2.34059994	-1.00543300
2.34079994	-1.00549400
2.34099994	-1.00549400
2.34119994	-1.00543300
2.34139994	-1.00537200
2.34159994	-1.00531100
2.34179994	-1.00531100
2.34199994	-1.00531100
2.34219994	-1.00531100
2.34239994	-1.00531100
2.34259994	-1.00531100
2.34279994	-1.00531100
2.34299994	-1.00537200
2.34319994	-1.00543300
2.34339994	-1.00555500
2.34359994	-1.00561600
2.34379994	-1.00567700
2.34399994	-1.00579900
2.34419994	-1.00586000
2.34439994	-1.00592100
2.34459994	-1.00592100
2.34479994	-1.00592100
2.34499994	-1.00592100
2.34519994	-1.00598200
2.34539994	-1.00610400
2.34559994	-1.00634800
2.34579994	-1.00659300
2.34599994	-1.00671500
2.34619994	-1.00671500
2.34639994	-1.00665400
2.34659994	-1.00653200
2.34679994	-1.00634800
2.34699994	-1.00634800
2.34719994	-1.00641000
2.34739994	-1.00647100
2.34759994	-1.00641000
2.34779994	-1.00628700
2.34799994	-1.00604300
2.34819994	-1.00567700
2.34839994	-1.00543300
2.34859994	-1.00518900
2.34879994	-1.00506700
2.34899994	-1.00506700
2.34919994	-1.00518900
2.34939994	-1.00531100
2.34959994	-1.00549400
2.34979994	-1.00567700
2.34999994	-1.00586000
2.35019994	-1.00604300
2.35039994	-1.00622600
2.35059994	-1.00641000
2.35079994	-1.00653200
2.35099994	-1.00659300
2.35119994	-1.00665400
2.35139994	-1.00665400
2.35159994	-1.00659300
2.35179994	-1.00659300
2.35199994	-1.00659300
2.35219994	-1.00665400
2.35239994	-1.00671500
2.35259994	-1.00683700
2.35279994	-1.00695900
2.35299994	-1.00708100
2.35319994	-1.00708100
2.35339994	-1.00708100
2.35359994	-1.00708100
2.35379994	-1.00708100
2.35399994	-1.00714200
2.35419994	-1.00732500
2.35439994	-1.00744700
2.35459994	-1.00744700
2.35479994	-1.00738600
2.35499994	-1.00720300
2.35519994	-1.00702000
2.35539994	-1.00683700
2.35559994	-1.00665400
2.35579994	-1.00653200
2.35599994	-1.00641000
2.35619994	-1.00634800
2.35639994	-1.00634800
2.35659994	-1.00634800
2.35679994	-1.00653200
2.35699994	-1.00677600
2.35719994	-1.00708100
2.35739994	-1.00732500
2.35759994	-1.00750800
2.35779994	-1.00756900
2.35799994	-1.00756900
2.35819994	-1.00750800
2.35839994	-1.00738600
2.35859994	-1.00732500
2.35879994	-1.00732500
2.35899994	-1.00732500
2.35919994	-1.00744700
2.35939994	-1.00756900
2.35959994	-1.00781300
2.35979994	-1.00793600
2.35999994	-1.00793600
2.36019994	-1.00787400
2.36039994	-1.00775200
2.36059994	-1.00763000
2.36079994	-1.00763000
2.36099994	-1.00781300
2.36119994	-1.00811900
2.36139994	-1.00836300
2.36159994	-1.00848500
2.36179994	-1.00842400
2.36199994	-1.00824100
2.36219994	-1.00787400
2.36239994	-1.00750800
2.36259994	-1.00726400
2.36279994	-1.00714200
2.36299994	-1.00720300
2.36319994	-1.00732500
2.36339994	-1.00744700
2.36359994	-1.00756900
2.36379994	-1.00763000
2.36399994	-1.00763000
2.36419994	-1.00763000
2.36439994	-1.00769100
2.36459994	-1.00781300
2.36479994	-1.00793600
2.36499994	-1.00805800
2.36519994	-1.00811900
2.36539994	-1.00811900
2.36559994	-1.00805800
2.36579994	-1.00793600
2.36599994	-1.00787400
2.36619994	-1.00781300
2.36639994	-1.00781300
2.36659994	-1.00787400
2.36679994	-1.00781300
2.36699994	-1.00775200
2.36719994	-1.00763000
2.36739994	-1.00744700
2.36759994	-1.00726400
2.36779994	-1.00714200
2.36799994	-1.00720300
2.36819994	-1.00738600
2.36839994	-1.00769100
2.36859994	-1.00793600
2.36879994	-1.00824100
2.36899994	-1.00842400
2.36919994	-1.00854600
2.36939994	-1.00860700
2.36959994	-1.00872900
2.36979994	-1.00879000
2.36999994	-1.00891200
2.37019994	-1.00897300
2.37039994	-1.00897300
2.37059994	-1.00879000
2.37079994	-1.00842400
2.37099994	-1.00793600
2.37119994	-1.00750800
2.37139994	-1.00720300
2.37159994	-1.00714200
2.37179994	-1.00738600
2.37199994	-1.00775200
2.37219994	-1.00818000
2.37239994	-1.00860700
2.37259994	-1.00885100
2.37279994	-1.00897300
2.37299994	-1.00897300
2.37319994	-1.00885100
2.37339994	-1.00872900
2.37359994	-1.00848500
2.37379994	-1.00836300
2.37399994	-1.00830200
2.37419994	-1.00830200
2.37439994	-1.00836300
2.37459994	-1.00836300
2.37479994	-1.00842400
2.37499994	-1.00836300
2.37519994	-1.00830200
2.37539994	-1.00824100
2.37559994	-1.00824100
2.37579994	-1.00830200
2.37599994	-1.00836300
2.37619994	-1.00848500
2.37639994	-1.00860700
2.37659994	-1.00872900
2.37679994	-1.00891200
2.37699994	-1.00903400
2.37719994	-1.00921700
2.37739994	-1.00927900
2.37759994	-1.00921700
2.37779994	-1.00909500
2.37799994	-1.00885100
2.37819994	-1.00866800
2.37839994	-1.00854600
2.37859994	-1.00854600
2.37879994	-1.00860700
2.37899994	-1.00872900
2.37919994	-1.00885100
2.37939994	-1.00897300
2.37959994	-1.00909500
2.37979994	-1.00915600
2.37999994	-1.00909500
2.38019994	-1.00891200
2.38039994	-1.00879000
2.38059994	-1.00866800
2.38079994	-1.00860700
2.38099994	-1.00866800
2.38119994	-1.00879000
2.38139994	-1.00891200
2.38159994	-1.00897300
2.38179994	-1.00903400
2.38199994	-1.00915600
2.38219994	-1.00934000
2.38239994	-1.00958400
2.38259994	-1.00982800
2.38279994	-1.01013300
2.38299994	-1.01031600
2.38319994	-1.01043800
2.38339994	-1.01037700
2.38359994	-1.01025500
2.38379994	-1.01001100
2.38399994	-1.00982800
2.38419994	-1.00958400
2.38439994	-1.00946200
2.38459994	-1.00940100
2.38479994	-1.00940100
2.38499994	-1.00934000
2.38519994	-1.00927900
